Date,AAPL,ADBE,ADI,ADP,ADSK,AEP,ALGN,AMAT,AMD,AMGN,AMZN,ANSS,ASML,ATVI,AVGO,BIDU,BIIB,BKNG,CDNS,CDW,CERN,CHKP,CHTR,CMCSA,COST,CPRT,CRWD,CSCO,CSX,CTAS,CTSH,DLTR,DOCU,DXCM,EA,EBAY,EXC,FAST,FB,FISV,FOX,FOXA,GILD,GOOG,GOOGL,HON,IDXX,ILMN,INCY,INTC,INTU,ISRG,JD,KDP,KHC,KLAC,LRCX,LULU,MAR,MCHP,MDLZ,MELI,MNST,MRNA,MRVL,MSFT,MTCH,MU,NFLX,NTES,NVDA,NXPI,OKTA,ORLY,PAYX,PCAR,PDD,PEP,PTON,PYPL,QCOM,REGN,ROST,SBUX,SGEN,SIRI,SNPS,SPLK,SWKS,TCOM,TEAM,TMUS,TSLA,TXN,VRSK,VRSN,VRTX,WBA,WDAY,XEL,XLNX,ZM
2020-11-11,1.252462921962884,1.1539594225576457,0.9072539421418011,0.42239335671612455,0.8670238377859296,0.2182028037690552,1.2309804051274493,1.105062263121885,0.8562430227413808,0.6459225751798751,1.2815897771959415,1.10764749742243,0.7418026887008113,0.17789126637591363,0.8610158186643462,0.3067395888788271,2.1998309055403014,0.6326346226363921,1.114023243047414,0.25783472552321424,0.247396432586606,0.4477281317044173,0.9342645409428796,0.5810691610485422,0.923539085909374,1.2407807742494015,0.9152938707968931,0.6186933280188437,0.5165505653883316,0.11152985170513356,0.03470609924570623,0.7985414620400262,1.9469265030551475,1.1580482875819755,0.13339826108494632,0.27529082691039236,0.4652631301986301,0.5905363050547826,1.367308361891682,0.6828323371141409,-0.0835243738747296,0.03139419645011751,0.24183871683635055,1.1398408573671763,1.1494640956207312,0.7680623388477168,1.7437597066029764,0.9764802070364079,0.5312469091519489,0.4006409392975459,0.8432935204561917,0.15179268984304514,1.6952446426949126,0.6945956082140541,0.7922755563873786,1.4585849161170514,1.1621843409864494,1.4151328822801985,1.2143727662612849,1.3561999101864066,0.5161108480305346,1.5362380310111854,0.9412168157821914,1.4988138531256607,2.1940362807557396,0.9435548562723035,1.1784850568403642,0.5539854231984467,0.9516257301689641,1.076610838717789,1.8551135914562364,0.7574301786013716,0.7806916295013628,0.16967917650058886,0.44633149047573706,0.3293191914391601,1.7691498898696882,0.3903788722532443,0.9533656497181361,1.5060025371779182,0.829991734561943,-0.2684723061266321,0.7507364913572003,0.7500026002829617,0.6657216368600042,0.9492857661284476,0.9535220443486375,0.3000517409584187,0.9072528127097311,0.1894034723575898,0.33971449157114186,0.5385213745835585,1.012564871318969,0.8938886903809754,1.0018295685802605,0.7620782643660391,-0.2144693493401718,0.10756431785813568,0.4405110939123715,0.46732757401259156,0.9520946447359389,1.0704127037930915
2020-11-12,1.2913877978762274,1.2063490007488256,0.891225256047882,0.3638328862018153,0.7173962025910371,0.18949766856978803,1.0858028786815328,1.042926525077906,0.9346964099531243,0.5669736652552826,1.3099100642440211,1.121397615248707,0.8154685981121926,0.20784492448300826,0.8829985511608804,0.4577634534915907,2.016045340310533,0.5097812446862097,1.1557970132254556,0.22357321908406533,0.2168701998137257,0.507705270073491,0.9175885669541316,0.5184326009253599,0.8852742480681397,1.1628474098153334,0.9715378394864389,0.6534906145584658,0.3941874163971925,0.08668177033608485,0.16912319637861506,0.6317011357793303,1.9650269438399184,1.1623811840147842,0.1228197160987287,0.29004181941454293,0.4864682565829319,0.5282205061398673,1.309237249384571,0.5766121097150869,0.009505237129284921,0.1330119227693732,0.1568522811714134,1.0442932961220026,1.040192875785913,0.6075354921949123,1.7674406950111359,0.8585976481442595,0.4070951469240396,0.423402880278754,0.8898980122177764,0.026344926132895748,1.7579765980955941,0.8222054957684761,0.8672135452346571,1.453377493431286,1.194825477249088,1.5131187641482629,1.0315445915203048,1.3597082918321854,0.5516565352759756,1.5119132245152866,1.0669704217564409,1.7238762280627977,2.1675919741482943,0.9786504815209326,0.9949035764982239,0.5039862305012092,0.9218781186491627,1.0432759304684291,1.893212651077114,0.7759288563178978,0.8160207012275272,0.19789482971726446,0.42502357747030467,0.24861170764293722,1.976322506959247,0.40504605071114025,1.0798508891600211,1.5288516659000846,0.9287034161824039,-0.23423483732275918,0.4316345450630549,0.7250367422391415,0.5381275095197317,0.9786500100440703,0.9509262626581481,0.48938215929694723,1.035665827010903,0.08887021358829182,0.3742695912136485,0.535252461605413,1.0829400901979516,0.854092764248212,0.9985143844786224,0.7020375145911106,-0.16818965062492358,-0.10442990366243365,0.4473390764064939,0.4385211889916257,1.0419139116511786,1.3715297418683403
2020-11-13,1.2752406239285268,1.2434697617013972,0.8697244966436886,0.3683452107807404,0.5692196664612221,0.1576914364552987,1.0726412279845792,1.0581597653958037,0.9564889056190564,0.6104290666567264,1.3091352082357288,1.1209677096418982,0.8436672480646603,0.23213750642275433,0.8747268141066707,0.6150943232828766,2.2951417799312783,0.5592124737498756,1.193543528345917,0.19342373043534208,0.18194107854952007,0.4776466049784008,0.9161085414173822,0.5147717754750912,0.9341053233501568,1.1179712666918493,0.8494543962216264,0.6149028903952057,0.3351689067392641,0.07744554995618454,0.14175757712298517,0.5689053979675202,1.8481777519370572,1.1317240580736811,0.10569134403041713,0.3687296832117131,0.4323732866542756,0.5799009544745848,1.3900274472344616,0.5757668689463861,0.012905425707921917,0.17234381268376012,0.18612132534872128,1.0690965800201842,1.068575725529128,0.6195847502090974,1.819559872619946,0.9044849022610552,0.4460019667842886,0.36901797479034276,0.9156116084020303,0.011498266158413793,1.7958328565854962,0.8656514449162808,0.8248298997937005,1.4727389537724032,1.1455149176366397,1.4600761322184455,1.0461056414647611,1.3714143960862684,0.5275414942780843,1.4269993004457866,1.1556800168304775,1.7470198176507226,2.2796842262437784,0.9768559652255087,0.9719304451082701,0.4538800383891412,0.9933506396954226,1.1302299312278894,1.9106990432802946,0.7540829124396882,0.6104932316624615,0.13141283791741318,0.4804225511146186,0.19072068042640267,2.063306498572596,0.4086175480946739,0.7671611543354736,1.5456453053445838,0.9505261353888075,-0.12566551621510344,0.39024514196757537,0.749851113353801,0.5989344082732045,0.9886101849375818,0.9248250046562064,0.45323571161109505,0.9896672467956688,0.15179079037680185,0.32257968672359394,0.5587082944440713,1.108267506216171,0.8748577819547206,0.9981907771605301,0.7692266734666434,0.02124876727243803,-0.24577794869925113,0.38930684722288156,0.4374783668162426,0.9775038935463513,1.1010155577109737
2020-11-16,1.2439853124690916,1.2944781405645587,0.8333158497358382,0.38469917395507736,0.6595139379833886,0.21343297926277327,1.0636017236037636,1.039008700900457,0.9449554285196474,0.6473772079576082,1.2773229941753115,1.1450016898840885,0.8304562112533189,0.25021694818358736,0.8626689097526952,0.5942840621769896,2.271340185173948,0.5805385533265293,1.1982406180307155,0.2002787154394639,0.25769144210460904,0.5317403823442273,0.9462746998163101,0.5994889618617574,0.9647640147727922,1.1313405666592686,0.7667200465090159,0.6722506028137805,0.3145952732475482,0.11094015219532864,0.1279336391648726,0.6059425159180435,1.7480176114475112,1.1542231546113515,0.13313295878865786,0.492848199770957,0.4919313462514983,0.6419342941667558,1.3949843669698099,0.6065455751211695,0.08996171701389478,0.23171211552399243,0.2030863033313088,1.1092096249821721,1.1127484767236036,0.6639735002748275,1.847841265320614,0.970645704321854,0.4603345582811345,0.4267889855585895,0.9558209006912821,0.15334092157386509,1.8386470440612008,0.9410702754008486,0.8553923995577588,1.393319244481744,1.0612772523745428,1.4305370170931722,1.1280409263314106,1.3848140270128286,0.539388050581965,1.4254574778882934,1.1665936332557931,1.76150115847043,2.275530343771555,0.9919241386898044,0.9598105430294185,0.45740140834875564,0.9096916233962107,1.1192670598745138,1.859748319899347,0.7311178674952895,0.5871873575203623,0.16408796225518738,0.5014315208482014,0.22316792437099922,2.1997237889328938,0.4364358407268721,0.5218304205530977,1.5598859883358573,0.9451240456570241,-0.04883597259305964,0.417953333022634,0.7557072419864981,0.663851693635723,1.042805220961334,0.9319484269955228,0.493536414295812,0.9738796086767603,0.17103247116451806,0.528134598098671,0.5632740510824099,1.0641694526871683,0.8827741635420646,1.0417434108925774,0.763693202806129,0.08410843463339944,-0.18181621450455868,0.45678799191982383,0.4796489576179507,0.971331505957392,1.1507696145048354
2020-11-17,1.1866740845412085,1.3427054711962596,0.8012306793011781,0.33647675343253053,0.7694845413648186,0.2461036779802171,0.8205667504517766,1.0607234428636163,1.0960539633860014,0.5790867463799655,1.2972306864905114,0.9909856391117473,0.859222444357432,0.16285933865384247,0.9630436522288184,0.5398900002127683,2.065717692146255,0.430095095482185,1.2357340514747903,0.1259822118809308,0.05072607188056598,0.6183561128329244,0.8396596530800069,0.471595067965459,0.9748375278464426,1.1286714972868253,0.9362009320785833,0.7161103593091883,0.28205815208293394,0.14674224952376674,0.05963850731930036,0.619036770336762,1.9062321667972237,1.3254839011401167,-0.00737133309539954,0.280674118799972,0.5699394727067533,0.648773226623244,1.5231297034057762,0.44707198397490605,-0.09260865992878996,0.03944995920732037,0.11274045728480298,1.0093672738905102,1.0111817269499055,0.6152792670982624,2.025081395578098,0.8292603450269164,0.3338134364934062,0.5530018136343645,0.9273285322941796,0.03312888124786745,1.7537668444073886,0.9830137343938624,0.9377026062683793,1.3863258192447903,1.1196039053059952,1.452485054925947,0.7872838001242263,1.3798051273287137,0.5444461020612906,1.7101375993783903,1.2741334717688362,1.525605745928993,2.2130279778418336,0.9508671620652649,1.1031353072970576,0.7075092872394343,0.9416418396336527,1.0896175353822382,2.020969770308454,0.7575683083369635,0.8290498465437206,0.06852378878083021,0.4027701504543663,0.36704772855994505,2.105093613196023,0.437276837035379,1.0022757736791104,1.754931857414709,1.1085265241422824,-0.24256802625969506,0.14787702842733705,0.771332260409072,0.8278877286238848,1.0314794078140657,0.982600395127932,0.6629268189259913,1.0784050672569983,0.04575241916025676,0.7737593872216911,0.4042780604546042,1.0025212718666223,0.9149879163805191,1.0193526268692623,0.6648717873882058,0.1804964436353258,-0.33304651740481983,0.6128482397642157,0.449632070181468,1.1430150153735208,1.6431503012541142
2020-11-18,1.1803073232099996,1.3234706678136563,0.8045681750247234,0.332593413222392,0.7542125907074465,0.2683306800996082,0.8162978177981294,1.0633860877335173,1.099244719197416,0.5810990308656085,1.3045473010944044,0.9974996142203161,0.8589477457495017,0.164593802816987,0.9546201451055294,0.5473579281100024,2.0968972623195605,0.4376358971060587,1.2534076479254395,0.13724087727977216,0.04666419255506297,0.6229318519771971,0.8456826124479279,0.4673681210158103,0.9836839303006211,1.1247828431154303,0.9064833421223735,0.7155105137119562,0.2742957301067622,0.14864907832351923,0.05247104565405649,0.62168650706769,1.8954583552847237,1.325565952234199,0.004704365121962458,0.28265673450075757,0.5625926591811088,0.6542642774553269,1.5168310860596574,0.43520128975230804,-0.1187042651124566,0.01567499085088149,0.1113701343622955,1.0038537579198634,1.0059026088402814,0.623150311256818,2.0236724150981975,0.8158753757011212,0.3348138367176518,0.5628278324546866,0.9213940957066297,0.027510008347730586,1.743635357737821,0.959687705266391,0.9405371307793695,1.4000840020249365,1.135670755962736,1.4419014678418518,0.7913351245556418,1.3855363216797687,0.5437010180651523,1.6854447227486402,1.2646427384487404,1.5617814753296224,2.2244590858694404,0.957476851795365,1.1187742685984956,0.6979214210251874,0.9398540479148918,1.0894355814072876,2.018179807537695,0.773544701856096,0.8359223843703931,0.07222845873350765,0.4020513183267861,0.3710720894922989,2.094070944974331,0.43538415084827803,0.9994713284146469,1.7452272220235754,1.109349549692876,-0.2144156231602855,0.13794528050202304,0.7637431899217723,0.8377817402130542,1.0182326067164384,0.9765730769638088,0.635669020290282,1.0819133432563246,0.04892597590141469,0.755598559980535,0.41691910831783774,1.0339321869287994,0.9235308564136872,1.0134020796906646,0.6586601963908453,0.1904809206165886,-0.3298945387174034,0.6165950103718737,0.46879220626754237,1.149444012035418,1.6617226876339872
2020-11-19,1.1799343598298522,1.3266800912245102,0.8254689109932076,0.3550834545386642,0.7413689850250385,0.3088005171280174,0.8265179720854711,1.0500683880080286,1.101649363373264,0.6059828313662958,1.3070382178277933,0.9902498078180467,0.8584261421859725,0.18044746215502688,0.9457013633199852,0.5569512602300203,2.14658921011716,0.4592320123591713,1.271040386219309,0.15203603479190958,0.07069949708262412,0.6315817892622012,0.8475169295157915,0.476743587599205,0.9813014794410857,1.125139427168034,0.903929303319997,0.7267341193074,0.29852555168071576,0.15438675793822984,0.07887275088005236,0.6249560670058818,1.8772433794870076,1.3329831084902164,0.01575375119236628,0.2737560732576491,0.5737131927341872,0.6595401607520309,1.5175928998368915,0.451699733584815,-0.09801823937681957,0.03233571141618372,0.11453686716960755,1.0120973709088312,1.0131210566517743,0.646202958880311,2.033755827652508,0.8096994085064407,0.3364855803451332,0.5681944443850083,0.9215391305597329,0.044081187968462866,1.7469836283443942,0.9499471341595204,0.9376303480997751,1.4167023765050089,1.153849145832545,1.445167672974974,0.8121302583624581,1.4060138949882688,0.5602694188765451,1.6611343469048083,1.2648766534250229,1.6289340062929343,2.2147423216240933,0.9656722248051257,1.1368703638247433,0.7186909298836249,0.9374010163357086,1.1039213625320516,2.006777471693204,0.7849893302642645,0.8545490073828304,0.052391979802377586,0.40886589118490113,0.35511509664105123,2.073257720154712,0.4510365657182552,0.9609784061851836,1.7433324310714078,1.118782046328859,-0.1589461009734011,0.13142112727203176,0.7736023614089392,0.8167732403803757,1.0368867123246084,0.9756281968519593,0.6592939367811679,1.1008626007320685,0.09994447353425612,0.7960462338010582,0.43252094221238724,0.9098553775490206,0.9371041178466923,1.0210509299636412,0.651639811373537,0.22321205715229442,-0.2676492679635494,0.6281227151177632,0.5092058538339621,1.1571854848599925,1.5896409355539363
2020-11-20,1.1562010391318387,1.3398476343583015,0.9325147038951723,0.3830782877238344,0.8492131197120006,0.2833107989648063,0.8005062520405197,1.0782817113199379,1.2157112745672993,0.5624086029080329,1.2723957614566146,1.0644714474612322,0.8631897579791494,0.29511515832820295,0.9857691957974247,0.4557126230322269,2.022006630607615,0.41834560991274916,1.245722649431434,0.08441968908597952,0.07226535078866034,0.6695010746495663,0.8698178601451105,0.48270707926031875,0.9323490174384058,0.9824613109330147,1.0267292079975863,0.7235068468509273,0.30946137114327105,0.24994455206241,0.16076342660775386,0.6519436292594294,1.8881036419498982,1.3691105415982316,0.15091348689274423,0.3458464467006317,0.5423689651387401,0.6609680734478468,1.4866437257697447,0.5072129085962538,-0.02952305330340635,0.06295280793755567,0.12304453625887178,1.0309177605324296,1.0297508310827128,0.6420697428602378,2.0626952231794173,0.8655728849291473,0.27117766717859676,0.6316795131615686,0.9785610732175565,0.08959021172011093,1.7002083745807783,1.0085962268134228,0.9392565274781687,1.4586780503529804,1.1564992090537483,1.4863091653960885,0.8166443103024461,1.4875410597952827,0.5475592758064501,1.7431837550838656,1.2380870230098402,1.7002986565067122,2.205793282814517,0.9505254127575486,1.109699056915229,0.7939298417673945,0.9083199888297662,1.1644369679540771,1.9960447778791577,0.8310413888908165,0.9686139441964842,0.05290059124455061,0.40865777675092524,0.3949285514526342,2.0118510989342355,0.44692109017032067,0.9703523615206131,1.6680496415213906,1.1024174120637225,-0.16031899851555467,0.13483274175947374,0.7556430944573177,0.8167771933097826,1.0736590409555102,1.0074262330331094,0.8132329427243117,1.145388372652296,0.11594594144763869,0.8797567517446649,0.47057243154236816,0.92500754516743,1.0190329533190179,1.0015604286488307,0.7220067217620034,0.14873342845116208,-0.297667725440754,0.7199894963947205,0.43553092689488543,1.2524126075888888,1.6158146143518444
2020-11-23,1.173358672866383,1.3221163623451828,0.953241992252624,0.4075359840166712,0.8366774040022309,0.25427578821517655,0.7505354009947678,1.1058210650443019,1.2099734016300774,0.5476113585334765,1.2625501007063777,1.0758021276717231,0.8645902081118838,0.26085704178003805,0.9793814718591796,0.4608246115006768,2.041606293164377,0.4320933549604903,1.2240263212136824,0.0912713270597455,0.04953074617215654,0.6715178258794263,0.8655736656268014,0.48701969900089537,0.9388512171238309,0.9536531988616072,1.0084322193860435,0.7157989654747005,0.3167472724643639,0.2693398148183162,0.14806452689111094,0.6229674831301026,1.8542546208565422,1.395200322979083,0.11293619617399862,0.3620941421536758,0.5548243778136059,0.670794411889845,1.4725050500399421,0.4946722472982474,-0.03984575899726749,0.0640752196677546,0.13266750459758025,1.0396161303330411,1.040679256641527,0.6486798652476496,2.0141210814196056,0.8442936528962763,0.26352434740015485,0.6295420707187361,1.0212516135324539,0.07838294435254003,1.650080525002932,0.9926163688300194,0.9070068272138726,1.4787164815053178,1.1906758499243795,1.4437735395396536,0.8290820324326894,1.4690820098663642,0.5544343379199034,1.6620510273080529,1.225949321536984,1.6526135973355445,2.208803863142464,0.9497130648582317,1.1098920573354218,0.8173308692178273,0.891050381580135,1.1105348273234534,2.0125179841744387,0.8378509247456537,0.998219461840832,0.05779088673752535,0.4304674390705304,0.36519433912539034,2.0127054927108547,0.44667553170589597,0.8740738886024864,1.6529791807132663,1.1122729909674631,-0.1858322591049106,0.22275524528144605,0.7542384415122964,0.8182098338742022,1.0610663029944845,1.0113476980406184,0.8000344443513876,1.1060558248865775,0.13170991635938561,0.7730950685552741,0.4684202877192064,0.9448134629244382,1.0067945128585982,0.9942860940328981,0.7176217720871342,0.11324949486048669,-0.30101268626262806,0.7903396146719136,0.4250669305227121,1.229491653620123,1.506351909048863
2020-11-24,1.2184266163297817,1.323694527439059,0.918022162785494,0.3901077406362198,0.8294216100611579,0.30439606255370777,0.693175796594703,1.0496777076697101,1.2159310902920475,0.5495492346729015,1.2855382367882546,1.085621725769547,0.8496493818705604,0.2681565273776383,0.9536585483303183,0.48187993683815467,1.9980708303349357,0.4031502009133202,1.2429568427768647,0.059973144681842866,0.0658815692759363,0.6757542959422258,0.8616095257619677,0.4421511489993118,0.9695218843408244,0.9655645344770113,0.999843299482482,0.6800608276287328,0.2811731165751475,0.25182386836312604,0.1301120956390504,0.5715552763982547,1.8971631856103273,1.474065644122854,0.12023439554357819,0.3490382678571772,0.5855196933768362,0.6835920580938558,1.4563014508686478,0.4843043667993405,-0.08807407172989487,0.024584407658618773,0.120685905714466,1.0154081588160433,1.0196514945473676,0.6150654158085513,2.0466691793997858,0.845524518286585,0.3117178075430888,0.5872699662237265,1.0251451429091072,0.0580044236182864,1.677539213092986,0.957879010830967,0.8841399175571326,1.448928733340357,1.1599788762640284,1.4324893732824753,0.7600654066381788,1.4479262679414093,0.5271064704811762,1.6374007339065901,1.2267971656569883,1.6593715018994106,2.2103781240743006,0.9304691088196687,1.0915183835749567,0.7901193651596206,0.9208886220712271,1.1511090524884997,1.9971433617182257,0.8240669578148357,1.0148946993221188,0.05371019225726296,0.40720669977325014,0.368031989371397,2.0496647773139833,0.44359083388321335,0.7964686683968126,1.6171300983282098,1.0991559601567367,-0.12760932233687367,0.18908265361198873,0.7564765386251703,0.8605317462608923,1.0106822197238448,1.0074600659003368,0.7895417954127086,1.1230335051352234,0.10194920666964914,0.7739453183931286,0.4917260771847564,0.9697166060574113,0.9870266461029507,0.999553525141304,0.7273245908421444,0.09357190077396071,-0.3443860629757256,0.7407353186122352,0.47288668340715734,1.2276108282319658,1.5194798034780328
2020-11-25,1.2033728744592,1.3031892057649253,0.8769766068150963,0.41518485855475445,0.8350071097404401,0.3530939032021289,0.6041413598280269,1.1157514638704211,1.2161974171419645,0.5189813377690594,1.2325537537201827,1.1175568520596793,0.8114922336700302,0.22731556030443884,0.9867429156694212,0.41510490406307354,1.8853104040522104,0.5359483841302111,1.2031349189792673,0.24168821097117033,0.08715279791414754,0.6245920176073418,0.8849376727757894,0.618784059312402,0.9210401513514932,0.9173826786456195,1.0758585188849017,0.7291711476731774,0.26039061884102455,0.2757704115006221,0.15651115214635436,0.696186913755743,1.8905910092963771,1.3994905024711277,0.08859944103260693,0.376185722940378,0.6581658506187351,0.760486295538784,1.5070357317625362,0.5444220617941102,0.044218760669071426,0.12229509257599214,0.14661656763290104,1.0582248088997401,1.0558201634431392,0.6018111268785508,1.8035478153036655,0.8387369277073496,0.31650017954763177,0.6477189093992333,0.9961940084994015,0.03607651674057852,1.6197723002629465,0.8976602512478266,0.9617339823722582,1.383050823155132,1.0937274737559173,1.364377888312097,0.9362342814397696,1.4356628303629695,0.5345948659819955,1.5295136830735665,1.1674402450372474,1.5949349248018028,2.0954575481983273,0.9677149565088441,0.9734300733418889,0.7244274899858651,0.9272438005014333,1.1076325848669606,1.862115677562167,0.8348802746995871,0.9871398997132148,0.08711372504864127,0.4662796756688255,0.48567035523366164,1.9474809954565455,0.4449028061625502,0.5971404488683945,1.5831387851125212,1.144576769741281,-0.22105290330662233,0.3162384341454239,0.7471539327926947,0.7704557154976429,0.9009540164727609,0.9777557697592739,0.7762620518255182,1.1373446628379602,0.09262748936580609,0.783138036284063,0.47544152902117814,1.0451387312424762,0.9781570837628988,0.9017494935452749,0.7359210602911817,0.08135751609359809,-0.276219425431419,0.7878705045865989,0.4306238241481311,1.2305237508486062,1.485100337417167
2020-11-27,1.148667765674897,1.3857576083351835,0.8314923510041998,0.46040319120788536,0.7749901364565673,0.3069708799146177,0.5743577309254939,1.1063400947782989,1.1896194628741115,0.5681359536951404,1.290432246192112,1.029600983336917,1.034761579658574,0.17388357241065489,0.9914637834778665,0.45324398540128685,1.8411453024978386,0.24386160786238278,1.4543148960392225,0.09665834505079417,-0.06720376539441736,0.5776422308383661,0.9929529088393838,0.481888591493012,1.0690304841807454,0.9925662291325139,1.2435886496779796,0.7100584982606154,0.190073547741915,0.33306228151022016,0.03606036179435497,0.6995658838231469,2.2077113447247205,1.3736985137227984,0.12898268610791774,0.4919089100325308,0.611068641821188,0.904958547621712,1.4550242486423184,0.314447871567468,-0.16695653991065215,-0.05874506197937331,0.03831579303144165,1.0018965523649261,1.019793055605373,0.5936354200915999,1.94900955338887,0.8352770723306095,0.38470471634037745,0.654971747369937,1.089397860121235,-0.12128878361511085,1.8216670243593407,0.9405883893983,0.7849227282744646,1.3794659661267663,1.280536413787229,1.6539081919806762,0.8966769762988724,1.363770924807503,0.4347924587862982,2.0697532620006482,1.2693508896469863,1.5634854466610508,2.2250657367929056,0.941477174889006,0.813990844106037,0.6407163941593204,1.1176469927463908,1.1957819197986064,1.8986869504969996,0.9332028297912822,1.2131075154609823,0.02784156639381191,0.4804886839240574,0.38103671328356953,2.3078947277910564,0.33132444983179016,0.7124858499676754,1.7294746097940612,1.2282483831537094,-0.33874626873728614,-0.1122332939286529,0.7250247505971933,1.0540565768760803,0.8057603858756305,1.1349128238315838,1.0147527372866374,1.2401797867402797,0.13447281227623176,0.9617814445645052,0.44994956290296884,1.0637574866434483,1.059094561557125,0.9310017602488646,0.6150163747004601,-0.0174883592950429,-0.5454651158602422,0.955098846324969,0.4122586162604001,1.235096396374486,1.297474546540572
2020-11-30,1.0762469058597508,1.4431349979349006,0.7856027831314943,0.3672265822941351,0.7108102752719554,0.2705436935837621,0.6256629659642508,1.0203253763779694,1.1735142442691955,0.4882543669406078,1.3449614479741827,1.0626882723434268,1.0240077034323793,0.2733246608057245,0.9418761390958048,0.4597900926562582,2.041929583664886,0.16136648370882267,1.4386497412796537,-0.06921573932266274,-0.09351875050287786,0.6083771546052578,1.0391069829790132,0.41361653823830674,1.1058726783283743,0.8888025391754657,1.5642095316716125,0.7270622203913286,0.033560415373786776,0.26893387254470236,0.33982458524162323,0.6420154096389412,2.583239792852275,1.7083973081628938,0.2264161647755212,0.5463549030908273,0.4878956372691535,0.9654024033708696,1.4604833358501321,0.2141999197450978,-0.2880873592574473,-0.1945719527341075,-0.011763550453992161,0.9223292828936007,0.9615546085735941,0.5152344938729476,2.0549526464567642,0.8198447484800249,0.4073662883335392,0.7188886554587656,1.049975798122006,-0.13145367610094827,1.822185330925493,1.071577827161375,0.7892890077619645,1.1755409020584278,1.1777335281825636,1.833262783769787,0.7722278381662493,1.2537282307276076,0.45820061282713204,2.186790459130366,1.3053722706752302,1.6000066209078212,2.064571755007699,0.9893619904460694,0.7565908196379206,0.6418319659634881,1.01836685700571,1.2029124788453711,1.924650160758673,0.6821150899951719,1.4165349610453484,0.056066851377878375,0.33552803047236224,0.3091273930588004,2.3962767515182657,0.34581266816734624,1.1864194464074689,1.8207796157623686,1.0832130157324507,-0.18702731862375388,-0.2454507004127776,0.7097139767254227,1.1827185231308455,0.7360651889241832,1.1890542497946743,1.1123006919681178,1.0753129414606866,0.20879997819286542,1.0826638845139798,0.4974829329355742,1.1513918060535566,0.9401822364298519,0.8542168830462517,0.5635458888693704,0.06362766140519134,-0.4172212885720622,0.9017172471472504,0.33710021435579846,1.1897918382858157,1.7803401724679655
2020-12-01,1.082793435926129,1.4890048190523335,1.0053562653874075,0.497510143144514,0.682948925400841,0.2963548811804475,0.6046999937203518,1.1683784040362895,1.1560075263291454,0.6575442487425818,1.224389702814218,1.2044247843715696,1.1001596430594904,0.11753849636769903,1.110240659778924,0.6999329020582632,2.406747001145588,0.16088529375128702,1.7691509239654726,0.12550825316341432,0.0353748677363427,0.6219862932849056,1.5833033306048445,0.38170281709494086,1.214322520399278,1.1106861927337146,1.6688419658091382,0.9366098786955659,0.1748019905038531,0.1827657624554053,0.5134094464882835,0.6697300795771206,2.6062722401069416,1.6005206527907545,0.02637732179258373,0.388394346926464,0.6350954067122001,1.1912404244301715,1.3301060850909103,0.3191653644817065,-0.024295970333406854,0.11591637269748503,0.026528024609502678,0.7692456223773814,0.8118519955850931,0.762692987974559,2.133865453784839,0.5196844555849777,0.5270603110306543,0.888112301895723,1.0252751665538167,-0.3163430990798776,2.067488383882212,1.1657187620399534,1.0694165553261825,1.241262470365515,1.1451673155929885,1.9173091997518064,0.9459002943487453,1.4453199410015791,0.5502015793943827,2.066261100446463,1.5274880465382914,1.3125971743274627,2.1948098836949446,1.1125861462642415,0.5086125538749076,0.7314709014554311,0.6983955450411302,1.4051627413098182,2.0511601647228583,0.9052637063515613,1.2959706828521877,0.2153739359198342,0.526580968736275,0.4357333748669757,2.343319590813451,0.4278168200110636,1.016952396834423,1.7558607239451418,1.2825642100675159,-0.1960334564084181,-0.40184157906470835,0.7309753878931344,0.7910601481053747,0.7598634749729131,1.2863107518645254,1.0660293315883045,1.2476686233233554,0.13047359226486482,0.8901295814906806,0.6386415100632885,0.8424971923410768,1.1008143496273115,0.9897800521604703,0.7142798034338315,0.2009650973307197,-0.37515351718695794,0.8352557046622936,0.43998915422093937,1.1707594712969487,1.6450313543011008
