Date,AAPL,ADBE,ADI,ADP,ADSK,AEP,ALGN,AMAT,AMD,AMGN,AMZN,ANSS,ASML,ATVI,AVGO,BIDU,BIIB,BKNG,CDNS,CDW,CERN,CHKP,CHTR,CMCSA,COST,CPRT,CRWD,CSCO,CSX,CTAS,CTSH,DLTR,DOCU,DXCM,EA,EBAY,EXC,FAST,FB,FISV,FOX,FOXA,GILD,GOOG,GOOGL,HON,IDXX,ILMN,INCY,INTC,INTU,ISRG,JD,KDP,KHC,KLAC,LRCX,LULU,MAR,MCHP,MDLZ,MELI,MNST,MRNA,MRVL,MSFT,MTCH,MU,NFLX,NTES,NVDA,NXPI,OKTA,ORLY,PAYX,PCAR,PDD,PEP,PTON,PYPL,QCOM,REGN,ROST,SBUX,SGEN,SIRI,SNPS,SPLK,SWKS,TCOM,TEAM,TMUS,TSLA,TXN,VRSK,VRSN,VRTX,WBA,WDAY,XEL,XLNX,ZM
2020-07-14,0.9458187748274757,1.0145736465350388,0.8934578894407346,0.8642202609997696,1.296348292071111,0.35357700914768386,0.8156994669124943,0.8311106958918262,1.2494923111952962,0.3441613863148254,1.2503496487522903,0.9429402629184671,0.7580344353798548,0.7350205935187015,0.9945518481572725,0.9873580634976948,0.23594595766793053,1.3221632512651877,0.7885883124133639,0.9388070454081993,0.5143217635864228,0.5983027419121872,0.4163702785944389,0.3876779863075162,0.33764385376275363,1.1443361791242934,1.9841428220502857,0.4453167292049711,0.8415130088045004,0.9619432909737206,0.5630694460296028,0.4198924525638184,1.0156205833150276,1.9028779963966922,0.55021004403188,0.7505321819656874,0.7020453180701054,0.5186996461681064,1.6236523880407354,1.008405438123992,1.3002542356494988,1.344146750832141,-0.09709111277150262,1.1048108296969918,1.0894051861432825,1.0266106149740757,0.7617366873105503,0.48641203488646734,0.7239144893420908,0.6839274219629041,0.966951370168525,0.9454550219850246,1.0970311441410523,0.5684371288472233,0.4799168958722638,1.0086884609451126,1.1379971386856815,1.1824902726946216,1.3910153369853178,1.1304230901565624,0.41925229858009716,1.1475584281247124,0.7802831803171562,-1.3071499465325043,1.482278349523047,1.0630077199793424,0.7210999881522541,0.8745507136888334,1.6148405078587926,0.27854099999573284,1.3257270002737702,1.064515186729393,1.3888151228924537,0.6905189634998333,1.2344902435866554,0.5277639474505409,-0.033095247559327017,0.5790489584699999,1.7851217150127294,1.0927324795052473,0.6346446263367634,-0.019833133729987778,0.6682859573986665,1.010728382679878,0.5395398165692471,1.1648945005801992,0.9764761668814371,1.1291400507597202,0.7498403313381954,0.5503773582178062,1.1399561103356757,0.5365604979992131,2.7678989251453476,0.7263088739774615,0.9557322617896714,0.8135158148204632,0.23280458876455282,0.5642128777052824,1.172164152005576,0.12002540127524661,0.6077820014247112,1.0535106249861728
2020-07-15,0.952165475655352,1.07040818651825,0.9135294422778296,0.8164104940874078,1.2149851552374211,0.28906304427610063,1.0262176941036514,0.7764660859681441,1.2111425272144658,0.4680619387075951,1.2652578259697729,0.9609690170073377,0.6915302679157589,0.8240223776992471,0.9692095202057699,0.8897111779178873,0.3054010748220618,1.15725339192638,0.7812538870122031,0.9739039855732399,0.38373140911130404,0.7445675242421045,0.40408296284688966,0.4740353619688958,0.4813927950910948,1.0825401938835744,1.6391671612849776,0.3615737113834645,0.7755231389498063,0.9808043617782713,0.36630407505268153,0.37093942386694373,0.8985365938534161,1.5473400705641664,0.5451834230265185,0.8084376878362832,0.5938101622525943,0.32696959424907873,1.6380526986133142,1.239531756640809,0.9978115142291156,0.9955441524295151,-0.12076919636908237,1.1823972375821372,1.1439337253515598,0.9439878258789005,0.6177206168707431,0.38716561985902,0.7046012342030009,0.7537734291911664,0.7121580970726483,0.8393215461320639,0.9832081302125406,0.5105046831255236,0.48169495418797315,0.8025197470817605,1.0040082617013324,1.0224508307262863,1.3120287850395613,1.0639554842078007,0.5415330447629406,0.9557331156459612,0.8150556465278509,-1.4543160059069238,1.4836134445187357,1.0676177342891955,0.7386418749989543,0.7240872355725848,1.8219169790426377,0.29430722338680076,1.3183324857933678,1.019526745981106,1.5022545545991992,0.6567735658551682,1.1576131938612493,0.4507752728671882,-0.551837419744056,0.5519033526560185,1.7847165051990677,1.0754417200953534,0.5399639578529832,0.09653921012666829,0.3272957756281217,0.899451275064682,0.5062467716218608,1.1749842291427313,0.8798978702156045,0.9202293331082707,0.6950577020919088,0.2270289103243148,1.1281020441297482,0.4364475431519078,2.398939626544685,0.7971230870827087,0.8875190567968683,0.7375228907447411,0.36040603719719344,0.516669387372311,1.1011516778725927,0.08095578609126326,0.5970650713013123,0.7957901331633527
2020-07-16,0.9717791968018951,1.0897204441208028,0.9187544684186351,0.7896333308489913,1.2534338984664648,0.2779952212249662,0.9629419055669576,0.7805866287103234,1.1722605489829148,0.4991430347235894,1.2935239051122027,0.9679085502740454,0.7346099974235325,0.7955644519251551,0.9821574825636876,0.8617772479820649,0.3024479743202761,1.0851321880638185,0.7841404071185252,0.9684391393291889,0.37298846096436306,0.7080391334682334,0.3961593952310704,0.42071102520248044,0.4870499800535013,1.0419210578860534,1.6845878954385312,0.3378298933594885,0.7316158542779075,0.9216848731874834,0.3089970619207151,0.362910553429283,0.8906004899662732,1.508649610189447,0.5260842203156723,0.8076733591373029,0.572515988421507,0.3157068492537101,1.637188721503601,1.225146189395431,0.8740823031907383,0.8756412599694589,-0.11458845067563486,1.1887549075859556,1.1476232932557553,0.911445698679755,0.6057593575959749,0.37974098861001604,0.7080215458767665,0.730032605975826,0.6973911032514332,0.7737985485787707,0.9914584625057802,0.49033910275765613,0.5018024730054357,0.8343931330872244,1.0280180704659916,1.0063020805303848,1.2251024929291137,1.0550781123118746,0.5580443566445457,0.9543558191548053,0.791770093427575,-1.3884150739125918,1.4368131693464143,1.0825384283116124,0.7983203897392351,0.713552681617758,1.8387611673674564,0.2795509207786825,1.3192839811109005,1.0111221263267158,1.5051491983694414,0.6475631825292463,1.1247151213058437,0.41410351361794523,-0.5564496700111212,0.5577786969829703,1.7910247959656658,1.0921557705673957,0.5399801240623502,0.12201076117656866,0.3057346255417117,0.8637527892982182,0.46035039667496624,1.0886910211144696,0.8837133996157778,0.9188829665552829,0.665587824683066,0.08411294543589867,1.1208969811618856,0.4292797372661272,2.3573806399576016,0.7674449052484815,0.8623331221829734,0.7276381825891454,0.36696972417736146,0.498445035360655,1.1267869404672621,0.0659736772591254,0.5954105466138642,0.821742719182667
2020-07-17,0.9599937685402501,1.0860921434483528,0.9217727359259185,0.7806134453287501,1.2396253580197378,0.27996848422944093,0.9208599204113214,0.8190350655262656,1.1800239137295723,0.48153836878712064,1.2976159936951646,0.9588936363410854,0.7715520643338517,0.8324025134407514,0.9919807833686609,0.8725773930170752,0.2881534886062836,1.043968958586777,0.7886871583350712,0.946474122316286,0.3710671846707069,0.6984074021519395,0.39987936712961375,0.4080593409082061,0.47401876435887574,1.0285871678828278,1.6475458843491564,0.32748025223760124,0.7236791648240762,0.9243999058669105,0.30233275806708926,0.318438304187102,0.8747189314804169,1.5308318974036512,0.5415917752947373,0.8160076267154162,0.5655011213118589,0.30883426266478514,1.6489918548895828,1.2228693706874851,0.8855445746835816,0.8904342087437737,-0.12806946837040148,1.2008409464127392,1.1544823021568167,0.9166463989859718,0.6086200550083689,0.36996742157419255,0.6817882410698904,0.7365967580442981,0.6730056718965111,0.7717081935935864,1.0247925941439833,0.5014811802837433,0.5175402160850779,0.8540420049636258,1.0528216497671128,0.9936110547700723,1.2083672345586007,1.0562205797310193,0.5755688172840029,0.9278531616988924,0.7966773299888233,-1.3900032910798379,1.4496273211399515,1.0719833658515545,0.8088631494504034,0.724278286608077,1.8514380140951594,0.24307637563470838,1.3515292925248903,1.0570706897369264,1.5286872252921215,0.6482053506927942,1.1139974990917334,0.41739257130134094,-0.45387455194185355,0.5579638237894983,1.7454263562470833,1.1073299342793814,0.5340250626796341,0.14193428914465966,0.3271953901003723,0.8497402214727737,0.4558713790949715,1.0917888349604516,0.8956816287594095,0.9311136970772073,0.6966520884348739,0.08482853770333518,1.14276283009507,0.42336908280560304,2.370143644191073,0.7682313075195994,0.8658857081848016,0.7406735112674407,0.38651799251228464,0.5151598307060338,1.1466732466641898,0.06501390606814376,0.6016937912883479,0.7849151834769535
2020-07-20,0.9651273394733633,1.0678359855806188,0.9138750631069396,0.7664238178391302,1.2317144097116814,0.27274251078422707,0.9044054635446342,0.8132107118950037,1.1898591143699935,0.47652304060910455,1.3085690025446295,0.9446574377188685,0.775077608729499,0.8389156137435514,0.973927284089743,0.8716522907480712,0.2869753838468175,1.0520401299472242,0.7755634253689323,0.9322820626598622,0.37129117199572864,0.6919323859283563,0.39574308283190185,0.41093849630165497,0.48461149762519345,1.0277003589449671,1.6168465563771504,0.3182709444251794,0.7188282933294633,0.9116727188941196,0.29952101217086935,0.31226901679498015,0.8642019142030435,1.5280724416042755,0.5335213235836234,0.8326501755523418,0.5556290744898893,0.2985284895801954,1.6501520463549149,1.2057870727522502,0.8736961270597355,0.8718950107454351,-0.14159175550331743,1.2163373819434364,1.168544729628717,0.9046212537958167,0.598722700349642,0.35750254388967095,0.6688392062928552,0.7369697121591369,0.6640144352013654,0.7280540861441049,1.0284286256569957,0.4850016986675404,0.5004937228940379,0.858110894743623,1.0565034485971965,0.9913952293195905,1.196251549059243,1.0543974589799472,0.5575400887205824,0.9298496592837061,0.7899054320349445,-1.4794911761307408,1.4701435220061485,1.0677495459306225,0.7946841975903151,0.7267707122404201,1.8599622212705134,0.23657382109812192,1.3547573199058152,1.0406809846398186,1.520626368197947,0.650069892100597,1.1055317919020735,0.4242553843042202,-0.43028384345291787,0.5488044942426132,1.756507293741083,1.0804899499906058,0.5291573853728174,0.14046937438454238,0.3393862027731351,0.8540989520638412,0.4407353054716639,1.087483830434127,0.8859552054002676,0.9206357358773699,0.6941681011364481,0.09105216757474748,1.1327937956993541,0.40153049130115054,2.385531430198041,0.7681754564979323,0.8646253210483458,0.7454543926382072,0.3849438654278204,0.5119415603521835,1.1173605775829814,0.04761479779762559,0.5905217105752619,0.7830406205104682
2020-07-21,0.9284473469095856,1.2788580008860364,0.7336722285223044,0.5828376019395656,1.2434150735396106,0.04943108931890614,0.6817077824487745,0.8123433217261247,1.3110829860252113,0.44953692933194506,1.5360189433641822,0.8529686995563739,0.7829541087557579,0.922025416166623,0.8436808043334632,0.8216233496044947,0.4328033862576039,0.8358671361551675,0.7593940223337711,0.8545409219413351,0.4560448259437178,0.6841308691967198,0.32473795324272386,0.27355364520655706,0.4284282734665136,0.9704168366371105,1.690368065039643,0.25494857300876556,0.4944887399534778,0.6433824879603451,0.18533355356819073,0.17518108195653914,0.811825159363723,1.42350849230824,0.5433871595235418,0.6467364715030834,0.2826207461601594,0.30397682140825766,1.5863578039988195,0.9094589733136229,0.6151635131428651,0.5579757396172601,0.02475367709031261,1.2252805897856773,1.1727739634157994,0.664792233988688,0.6215686535918865,0.5437188712603371,1.0574505112297585,0.6971248572060421,0.7505163345121885,0.8055522976698244,0.8293575996383876,0.3704272132383975,0.3124808245905713,0.8912095871003053,1.0056220288175963,0.9424690080270243,0.792860364699683,0.9497467340885384,0.3672059778084687,1.202989860672712,0.6136917144287708,-1.7030840244192018,1.2713766523316634,1.0876316666212704,0.9781632520356471,0.8678347263175982,1.8134950719390523,0.34361167042015206,1.356132612954053,0.9926487683727303,1.4781131037728745,0.5283431471127362,0.9207875726911992,0.393798773095832,0.04682920538010268,0.35427251446395663,2.026097799438409,1.008588926231098,0.5057425433421426,0.4570435437840654,0.23275532808492408,0.7757867960225066,0.590761271962863,0.8360384112206856,0.8376065386511496,0.9883410774243749,0.6441204268720874,-0.021900244476875934,1.4471515114525466,0.3838870030370876,2.5170594271031073,0.6925576157707669,0.816062824478181,0.8545752691702188,0.6894057134526175,0.48384121837687755,1.2561440009110556,-0.03346049698249528,0.7119768148408002,1.260065006670154
2020-07-22,0.9272202935416479,1.2677705354506312,0.768460020330294,0.5306437276767842,1.2305658365299368,0.021300311369126235,0.7341989771317415,0.7570158793707811,1.2910071197564166,0.5076421078734873,1.5806885125934247,0.8347633796539473,0.8173013995916699,0.9438195582212606,0.7872220674690776,0.7806913285918432,0.4865127951471046,0.8195120642657658,0.799214085689982,0.8082299170388506,0.48296407884804476,0.7291264009193911,0.37061862230267223,0.26286848580658884,0.4117796447380856,0.9071070292400781,1.56782087900883,0.26952502840341536,0.415748945056957,0.5674022895905556,0.23972895663646185,0.16771329746749955,0.8053277641286192,1.4261936732492944,0.61352282826162,0.7790803427897259,0.2284324808634577,0.2203200164186968,1.5962038198832107,0.8533060772524418,0.4811245747792748,0.3935852042124288,0.07767591126635497,1.2254688537545335,1.1696869082425958,0.6047664919456456,0.5363353341294517,0.6993534007249141,1.025992981110318,0.7172088013115322,0.6602764406358101,0.847507727027985,0.9406389709197253,0.3191239325611234,0.27092651771472487,0.8183310813358939,0.9709810399541846,0.8961886074580984,0.7038395234077824,0.9325695272429134,0.29440914031448323,1.2079353964850208,0.5283285861453495,-1.5026158318955454,1.2689904308134614,1.0736192530995823,1.162430987788398,0.7941868913675105,1.8034795409011801,0.3864041893130186,1.291056094211251,0.989484855131428,1.5045054171938828,0.37141860708612356,0.8430133731821416,0.12287721188244397,0.41399374527626015,0.30590712788393165,2.034449219155123,0.9633169043896804,0.5215012560348217,0.5689693252122094,0.1696302011849572,0.7269896840022937,0.7328856700939622,0.7608978561449594,0.7781597856713129,1.0121004931472042,0.6543798256744292,-0.06979138265175527,1.1725253510198583,0.4052905264772946,2.652366853288129,0.7195184101497032,0.7663654850452911,0.8643117511249189,0.803499355313886,0.4628833010082714,1.2932453335995455,-0.08000031403705511,0.7172506828280008,1.307151556392357
2020-07-23,0.9268208163973691,1.267375102029183,0.7673405349430455,0.5311590299541445,1.2308322313110185,0.02344620469956256,0.7335048298971368,0.759368988920479,1.2971301774831892,0.5071117993331967,1.5790330225164433,0.8351050412376306,0.8183838482145239,0.9443611164796974,0.7881698600129253,0.7807206376483549,0.48485928411107365,0.8180512987736684,0.799542457119186,0.8104527545625828,0.4838207443053149,0.7284096016104916,0.3727603000467305,0.2624498153866692,0.4119319525288954,0.9095616780225223,1.567888779718998,0.27047837810932074,0.4162186716586972,0.5683489133784602,0.23878877117309322,0.16976261408922771,0.8084308969657851,1.4258061179013555,0.6132099792394619,0.7784593563659528,0.23152291933559102,0.22228959461229733,1.595928809158489,0.8539822989637575,0.4823757771068975,0.39495500985814563,0.078091054274506,1.2253173692993906,1.16931320470854,0.606475906538767,0.5360199182374081,0.6978301233921843,1.027992479500604,0.717580686822995,0.6600728229109292,0.8490673497624041,0.9404261407608436,0.32044747642696947,0.27385909614221954,0.8196463859151251,0.9711299989856622,0.8985974709335317,0.7051939707320185,0.9322300600256814,0.29620621995105395,1.2091256002654844,0.5296119584963044,-1.4980649492066433,1.2710278631704168,1.074341148265452,1.1593427929044342,0.7957988920806108,1.8034624846284386,0.38361583485613804,1.2924556557576954,0.9874823677823826,1.5067156089507248,0.3730507921738736,0.8445529824500168,0.12499855587198844,0.41218753032464295,0.3062600116800028,2.0349703733619755,0.9633784624408642,0.5223088813588019,0.5688672966462264,0.17149978490767037,0.7292261082927212,0.7324151292109312,0.7629746533206455,0.7782877984298875,1.0131017650818475,0.6544428945329177,-0.06944776607520858,1.1740734131174166,0.40149484018335424,2.652412195704823,0.7189402952085213,0.7680966373442132,0.8645681789848229,0.8025280833370032,0.4659043175309525,1.293261265964331,-0.07628639969417904,0.7174485656073187,1.3064820908824792
2020-07-24,1.05287378766941,1.2693563676528987,0.6891415521086355,0.399766776000768,1.112488803952206,0.08236180556992934,0.7492268298408039,0.7451542450029764,1.284539310083758,0.5963727796145759,1.6102761053489094,0.890376580667961,0.7996063925750707,0.9646298625428786,0.7669429680592365,0.7521988081180353,0.4600663957352735,0.7180623357971667,0.6663462749663621,0.6528175089704791,0.3311395097257755,0.49375251863041475,0.3884674490989361,0.18858750101336966,0.3845850467113323,0.7104820309606406,1.6182005929754648,0.1493694401627018,0.37638696592079096,0.045570050235912395,0.15779405520731457,0.2348978950561054,0.8299788340970307,1.3023776748371643,0.744443105435426,0.7704320850402052,0.24262230826164366,0.18880529965165221,1.5317327538207535,0.6361352890775227,0.3391028001487079,0.23651772332978238,0.1957192735074283,1.2485210865273055,1.1850389163832036,0.45846432574589063,0.5372283666241373,0.6889491333254011,1.1558578121700573,0.7118672368654575,0.6212739822960212,0.5806340891278049,0.9935743039353682,0.22836868824175818,0.20701597938261332,0.7364221203206551,0.9007083833996052,0.9015224179178445,0.5105625019198422,0.9411306051286088,0.20429390486318408,1.2169488738803564,0.4985894521010994,-0.7881870038587677,1.2530517779548809,1.0503086028244892,1.1687491101049965,0.5164218247834814,1.7420027599383283,0.4804238631741757,1.2701819609536587,0.8617650954775217,1.559670957775881,0.2781160296375969,0.7010597838459216,-0.00421616618695528,0.5645215900182505,0.23198714626847172,2.046026832099565,0.9676077975010354,0.6859240678723569,0.4255452924702582,0.0804730330315022,0.7218818939542663,0.6428087856306814,0.6673856857134043,0.7576575571343742,0.9638696555979058,0.6195784075020415,-0.10561046590964725,1.032704633091753,0.5282105366054192,2.9107004041855586,0.8006376662472117,0.6734332636715705,0.7645996190806434,0.8283443933462422,0.3610110772311092,1.1640673728712065,-0.06335076105114651,0.6182582159156037,1.446784439064067
2020-07-27,1.06104681468603,1.2642934982401055,0.7017958714045975,0.34752173329732405,1.1069183525570647,0.09882048615239668,0.7484309369980615,0.7456726014549528,1.4179565781280394,0.5610827820628408,1.6476040155031733,0.8685898491500488,0.7747563730337335,0.994143571024501,0.7522391552258141,0.7207413730605836,0.43917782308239117,0.7057842483410863,0.6809206898161009,0.6119444161785527,0.33329253114373114,0.4734798223034947,0.39123726618355814,0.18141645771526702,0.36702299723888376,0.6926667353584214,1.606330710168703,0.1063891582615921,0.3497500176705882,0.02895365063860559,0.09903565418114263,0.16267435604657796,0.790704216637988,1.3044792426248026,0.7741538777825828,0.7541324925861105,0.2762909984513584,0.1768539686126099,1.5425582989641284,0.6131304399442997,0.3422328109589167,0.2518992956476632,0.17542553824500018,1.257391661333778,1.1919896691231044,0.3697093260859807,0.4972025870432938,0.6470840363810001,1.1345443894759244,0.6997566328357158,0.6030809568796353,0.6150083773642823,1.0031848061604904,0.2359647095503863,0.2078203728383575,0.6812941808008354,0.8896028399688474,0.923891744038338,0.48807214755469364,0.9048262840071818,0.18835947540394896,1.2084780138284494,0.4745526047157306,-0.5788665111019513,1.254610418083439,1.0412908449301737,1.1568089577688312,0.45424638448264765,1.75988785279832,0.4829685911080037,1.2923029800281642,0.8542770376591787,1.5148055894242802,0.2518211842420179,0.6421778602509353,-0.037401703701913994,0.56915615465988,0.19303353727782158,2.016870264259067,0.9459611993227105,0.6810510498268205,0.35260039549505456,0.115655183398122,0.7203984270336249,0.6128664370190176,0.64902400379636,0.7671983131224707,0.9586082960719526,0.6168231568410457,-0.11628296689809925,1.0052123482896695,0.5284200196962467,2.879888328323121,0.7917919265172925,0.6441664133274257,0.754579172596406,0.80390556251858,0.3259312873284224,1.1027897294400462,-0.04633060553141396,0.6183009695281877,1.4521889475547185
2020-07-28,1.0433357872602786,1.3377827650205565,0.762746829092563,0.304865236627989,1.2645876489430978,-0.13318907262919716,0.9936781702001513,0.7559775585122187,1.2980863717614368,0.5863223541526617,1.64727543465318,0.9161772439385835,0.8137012375940212,1.1299887289614778,0.7792677203484665,0.7228862681760673,0.46551980446040936,0.5847681077202311,0.8468212800709477,0.4791566708146792,0.21074400575832344,0.41150893328741844,0.3009052010106522,0.2434890450349301,0.3195499917253665,0.6519030871518857,1.5846698216563018,0.3129570796636053,0.19907342645661372,-0.22822850525805313,0.14966499860696267,0.11678499008028134,1.2503276538307915,1.1784378657043695,0.8944348399673376,0.9097486178629578,0.12995400945300192,0.13329911951557652,1.274763697274243,0.5677380607114784,0.12175651493330986,-0.010911396301115756,0.19851537930868615,1.0930997329192713,1.0325684364881995,0.25362468598811605,0.5313187274831138,0.6850310569735348,1.1135043420669164,0.6144058264317958,0.7374646450524031,0.5844695695947658,1.1449732811115962,0.25811031240520554,0.019848686377253705,0.7312738964941327,0.8425391477609041,0.9982715454303128,0.34653198501785437,0.9786381000665437,0.14705642945593436,1.5450828000291077,0.4385429973957002,-0.724356173503979,1.3006675550237357,1.0945603226611673,1.4423248464120504,0.49917728985038223,1.70153803768543,0.6001935720684313,1.2667211567530188,0.810240961274498,1.6743714478346723,0.23397463111977287,0.6908200882148646,-0.12819976956646623,0.720530316020762,0.12503990578921043,2.293164589980429,1.04102124874967,0.7824768439193197,0.5006389471536027,0.10669303235558913,0.6475880950991552,0.583149880571829,0.4832509977346423,0.9053224910806998,1.222896865961187,0.7179385770634578,-0.05143924900384105,1.134308910519602,0.41253150243308173,3.1601068326676454,0.8541304043185207,0.575771817250494,0.838696874438211,0.807207761166158,0.22645935459100433,1.3048821061809792,-0.1448741757215003,0.6984230881612665,1.587319503050293
2020-07-29,1.0066759406694636,1.371907976788276,0.731965267426977,0.2786201882766331,1.293906151691912,-0.19317801593625944,1.1076924695208104,0.7465010719059251,1.3548111306833954,0.6251754206805987,1.7103509455674966,0.9508638671460337,0.8244481296900051,1.1643394084270633,0.7853271790936583,0.6972075279241874,0.5056459560246468,0.5716682365486327,0.8685575285544531,0.4861389754945106,0.23592335541866527,0.48350295288890816,0.30681349005658437,0.2380796467302835,0.303266735791921,0.6576523395777816,1.5693352489688646,0.3628173258309438,0.18700993775683802,-0.20060653027991787,0.16116238669778565,0.0814185194691195,1.3186172888968775,1.1366380846009367,0.902042527175913,0.935850101277642,0.04851433923695448,0.1407205151892545,1.2147476375257857,0.5409600292933434,0.018309283943750403,-0.14987002010049852,0.28953142353836764,1.0876927657763464,1.0184380455785507,0.17721931231354174,0.5748059701932116,0.7516817380026222,1.1065850174032767,0.5832783430658988,0.6643729515873843,0.6334021792485004,1.16535054668486,0.2792582698581449,-0.05184946306574505,0.7544358213998482,0.8714720732216099,1.0345920791498713,0.18000536767900085,0.9666905805362014,0.14611239801013998,1.5565886084167804,0.44855442898929887,-0.6806238869613204,1.304932620270514,1.0765273656042662,1.055338761450103,0.5245276801335238,1.7475315616480762,0.5502743447216861,1.303664486246524,0.7868039948952155,1.727600877409296,0.2649091629182489,0.6166356627740904,-0.07792452668907342,0.5765868619334718,0.12258232236881977,2.336046598515428,1.1026549805110164,0.7697448415974473,0.4975437433146847,0.03146710549800145,0.6358434174469726,0.6218897628398801,0.47419605602519505,0.9348890069070659,1.2483585155614874,0.7736194866961963,0.1852390664305298,1.2043093838668846,0.4121883552735897,3.118090822104091,0.8527667671383183,0.5898536885691508,0.886996156566561,0.8680846019325419,0.10665576272087805,1.3294539434022452,-0.1466465465323484,0.7249651151267598,1.6461081372529203
2020-07-30,1.0446976590807764,1.3939386410951033,0.6750021768688257,0.22348043425370365,1.2720161274186388,-0.1984784705193773,1.093101807365754,0.716304558412237,1.378953364821737,0.6434947071367215,1.7356656499989125,0.8986708749767234,0.8084810371601858,1.2656545909144195,0.7536685919387985,0.8096872775626826,0.38111693636384025,0.6145968652754833,0.8886929010019379,0.4267664852933235,0.2541025981900913,0.5070843589985368,0.3520172508479136,0.2300944238631236,0.30138249445696946,0.6741335298073484,1.6789247401248582,0.3455242671879374,0.10722389819070942,-0.2632626954870544,0.19350504457761966,0.08283568468773247,1.5342310804766803,1.1291227313733585,1.0085086490646655,0.9040973065600709,-0.0019262086546488469,0.0394253921844102,1.1958176061258565,0.5275415857179135,0.009458492295988415,-0.18196127568417894,0.10710952379548856,1.1282479484746206,1.0614025567258965,0.13964152665927498,0.6073942214443862,0.7010724470889852,1.090797856044751,0.49366516204041305,0.6102929726063425,0.6102503470258778,1.2047891152543302,0.2927282028807309,-0.08184135540736577,0.7523902225504943,0.7907959141447068,1.0223153001521725,0.17468984779168592,0.9335461245973982,0.1156468647931927,1.7021876211866083,0.49827867076849325,-0.9107734661263138,1.186160346337355,1.035191589555171,1.1350391580855284,0.5872958528995023,1.8510963781698204,0.660489352173326,1.3362240408966701,0.8593016649260125,1.762334814404202,0.28251654394615616,0.5250411828573318,-0.17830221041773453,0.7672008959650601,0.12303319551471506,2.463306416581038,1.137006728776528,0.7283320465508696,0.5124596735784938,0.052520983823347446,0.6900517418135709,0.5752677984563486,0.3355788548003309,0.8618411383765301,1.2672466613825355,0.7682755418368412,0.19888479036495205,1.1954337361686755,0.5419616419737492,3.0413680063596074,0.8334855292105858,0.4929680179366346,0.8904198427110187,0.8898538229372791,0.08714058520194903,1.4205527223082834,-0.12421869314545077,0.6823996814185688,1.7114230777651418
2020-07-31,1.1153041064195204,1.4165843080473082,0.7618389467482795,0.18904506397988372,1.2561106788967287,-0.2166035565487318,1.0931001336519304,0.8095963395671061,1.4922311369933634,0.38294857923534315,1.6296433513079052,0.9411547954648256,0.8709266961013608,1.1966595153983057,0.8379727318780906,0.778291905808457,0.4268034855888259,0.5179086258819678,0.9301684317213447,0.5028325786054053,0.23175379342353825,0.539611877308746,0.30124198006216035,0.15614192698880366,0.2975820221536998,0.6798552103556486,1.6009030442387593,0.39603628157760196,0.13883263079686184,-0.21761115677388013,0.2336972609728478,0.03575603243726924,1.5112034009215987,1.2467848831407387,0.9995200662645158,0.9265756953525269,-0.06530950927004928,0.1138431137582945,1.1281916693637979,0.529366341562044,0.053849972369548554,-0.1365340918249296,0.137491979764339,1.1370691971999307,1.093556796904498,0.07523210256126478,0.6721584667438194,0.7104075023057372,1.2318071054428021,0.5562115964051885,0.6314375452314989,0.573278490028419,1.1856220480094264,0.23974687416317342,-0.12435430864725684,0.8192384779862407,0.9243524051811427,1.0819019121995506,0.17697079117186135,1.0417501663892055,0.08906757393049007,1.7782494731715979,0.5536253773685683,-0.8548407379718604,1.3623277142172063,1.0513436157343852,1.1452486118028764,0.7566395806159071,1.659034060653417,0.6572946309383715,1.3978409936951828,0.9158731294390378,1.7092830057192658,0.23927300318862674,0.4883282221572932,-0.14845569295222485,0.7994276266085034,0.13664029379954054,2.2491989160705637,1.0896749643963606,0.9216690086366681,0.6155630124291533,0.037001444408652065,0.6823501143092338,0.6814648120294775,0.21478820427473408,0.888990122266725,1.2055288352472393,0.9886830177531322,0.22207512145178493,1.1475462096643363,0.548544781576947,2.9065009164105144,0.8785620038313373,0.4567299766658671,0.8735447231150327,0.9783380626040303,0.1840434712325717,1.35225916519376,-0.15598954490873135,0.9597838045778577,1.5969945289372451
